1.401800 -0.511520
1.401900 -0.507951
1.402000 -0.514773
1.402100 -0.511938
1.402200 -0.511845
1.402300 -0.504631
1.402400 -0.520906
1.402500 -0.515223
1.402600 -0.510555
1.402700 -0.512276
1.402800 -0.514181
1.402900 -0.514167
1.403000 -0.518713
1.403100 -0.515182
1.403200 -0.514105
1.403300 -0.518318
1.403400 -0.517906
1.403500 -0.518287
1.403600 -0.480148
1.403700 -0.511049
1.403800 -0.517289
1.403900 -0.511770
1.404000 -0.523047
1.404100 -0.519820
1.404200 -0.519874
1.404300 -0.516080
1.404400 -0.497301
1.404500 -0.518391
1.404600 -0.521957
1.404700 -0.517533
1.404800 -0.518260
1.404900 -0.526008
1.405000 -0.501901
1.405100 -0.511364
1.405200 -0.521918
1.405300 -0.524042
1.405400 -0.524495
1.405500 -0.511634
1.405600 -0.520524
1.405700 -0.513951
1.405800 -0.524251
1.405900 -0.516518
1.406000 -0.518123
1.406100 -0.521292
1.406200 -0.518702
1.406300 -0.518373
1.406400 -0.519415
1.406500 -0.524138
1.406600 -0.525053
1.406700 -0.523960
1.406800 -0.514340
1.406900 -0.520700
1.407000 -0.523384
1.407100 -0.521817
1.407200 -0.523950
1.407300 -0.519793
1.407400 -0.520462
1.407500 -0.523256
1.407600 -0.520681
1.407700 -0.504000
1.407800 -0.524081
1.407900 -0.517106
1.408000 -0.517578
1.408100 -0.518215
1.408200 -0.527326
1.408300 -0.527231
1.408400 -0.528696
1.408500 -0.510273
1.408600 -0.523331
1.408700 -0.530158
1.408800 -0.525615
1.408900 -0.536579
1.409000 -0.527536
1.409100 -0.517590
1.409200 -0.529624
1.409300 -0.524385
1.409400 -0.535777
1.409500 -0.518675
1.409600 -0.528672
1.409700 -0.527177
1.409800 -0.531162
1.409900 -0.521577
1.410000 -0.518804
1.410100 -0.528587
1.410200 -0.514331
1.410300 -0.529398
1.410400 -0.486433
1.410500 -0.532673
1.410600 -0.520616
1.410700 -0.525379
1.410800 -0.527446
1.410900 -0.527557
1.411000 -0.530157
1.411100 -0.530873
1.411200 -0.530292
1.411300 -0.526221
1.411400 -0.535625
1.411500 -0.531982
1.411600 -0.526535
1.411700 -0.530225
1.411800 -0.531834
1.411900 -0.511674
1.412000 -0.535946
1.412100 -0.520048
1.412200 -0.532140
1.412300 -0.537996
1.412400 -0.542692
1.412500 -0.529045
1.412600 -0.536142
1.412700 -0.528045
1.412800 -0.533465
1.412900 -0.533930
1.413000 -0.533043
1.413100 -0.523934
1.413200 -0.528953
1.413300 -0.537336
1.413400 -0.537598
1.413500 -0.538317
1.413600 -0.536382
1.413700 -0.537016
1.413800 -0.543277
1.413900 -0.534664
1.414000 -0.517421
1.414100 -0.537006
1.414200 -0.537381
1.414300 -0.535198
1.414400 -0.527344
1.414500 -0.538269
1.414600 -0.534042
1.414700 -0.535590
1.414800 -0.534954
1.414900 -0.532121
1.415000 -0.538538
1.415100 -0.538264
1.415200 -0.535608
1.415300 -0.539934
1.415400 -0.535999
1.415500 -0.539436
1.415600 -0.532897
1.415700 -0.527007
1.415800 -0.540624
1.415900 -0.540679
1.416000 -0.536979
1.416100 -0.535798
1.416200 -0.535196
1.416300 -0.536107
1.416400 -0.541115
1.416500 -0.537983
1.416600 -0.531567
1.416700 -0.546099
1.416800 -0.526870
1.416900 -0.520433
1.417000 -0.536607
1.417100 -0.544327
1.417200 -0.534171
1.417300 -0.539088
1.417400 -0.535287
1.417500 -0.547372
1.417600 -0.542354
1.417700 -0.539548
1.417800 -0.534308
1.417900 -0.538334
1.418000 -0.543311
1.418100 -0.543467
1.418200 -0.538558
1.418300 -0.539371
1.418400 -0.528846
1.418500 -0.533786
1.418600 -0.541881
1.418700 -0.527868
1.418800 -0.542240
1.418900 -0.549131
1.419000 -0.548830
1.419100 -0.547173
1.419200 -0.547226
1.419300 -0.544678
1.419400 -0.535623
1.419500 -0.539786
1.419600 -0.537237
1.419700 -0.538833
1.419800 -0.540657
1.419900 -0.525309
1.420000 -0.545862
1.420100 -0.550392
1.420200 -0.546620
1.420300 -0.543277
1.420400 -0.545436
1.420500 -0.539082
1.420600 -0.543689
1.420700 -0.543716
1.420800 -0.542081
1.420900 -0.545071
1.421000 -0.537280
1.421100 -0.542863
1.421200 -0.526550
1.421300 -0.537156
1.421400 -0.551355
1.421500 -0.538250
1.421600 -0.544255
1.421700 -0.547686
1.421800 -0.544744
1.421900 -0.535761
1.422000 -0.542088
1.422100 -0.547793
1.422200 -0.543989
1.422300 -0.552197
1.422400 -0.536541
1.422500 -0.541926
1.422600 -0.554624
1.422700 -0.538860
1.422800 -0.551406
1.422900 -0.547197
1.423000 -0.542775
1.423100 -0.534630
1.423200 -0.535794
1.423300 -0.552344
1.423400 -0.551153
1.423500 -0.543909
1.423600 -0.548658
1.423700 -0.528602
1.423800 -0.540645
1.423900 -0.555301
1.424000 -0.546138
1.424100 -0.549915
1.424200 -0.548085
1.424300 -0.554867
1.424400 -0.551965
1.424500 -0.529368
1.424600 -0.557059
1.424700 -0.543041
1.424800 -0.554485
1.424900 -0.551404
1.425000 -0.553467
1.425100 -0.548349
1.425200 -0.549631
1.425300 -0.551313
1.425400 -0.553021
1.425500 -0.550011
1.425600 -0.557099
1.425700 -0.561240
1.425800 -0.549448
1.425900 -0.545084
1.426000 -0.553010
1.426100 -0.557729
1.426200 -0.557992
1.426300 -0.557414
1.426400 -0.555543
1.426500 -0.558242
1.426600 -0.555292
1.426700 -0.563302
1.426800 -0.553902
1.426900 -0.559134
1.427000 -0.556204
1.427100 -0.553837
1.427200 -0.556605
1.427300 -0.554684
1.427400 -0.566061
1.427500 -0.555960
1.427600 -0.552415
1.427700 -0.560279
1.427800 -0.551640
1.427900 -0.560011
1.428000 -0.554238
1.428100 -0.554223
1.428200 -0.554377
1.428300 -0.549714
1.428400 -0.555044
1.428500 -0.561221
1.428600 -0.562275
1.428700 -0.551668
1.428800 -0.558015
1.428900 -0.552932
1.429000 -0.564460
1.429100 -0.558953
1.429200 -0.565688
1.429300 -0.562770
1.429400 -0.560658
1.429500 -0.555952
1.429600 -0.557910
1.429700 -0.565018
1.429800 -0.558107
1.429900 -0.562704
1.430000 -0.564730
1.430100 -0.560274
1.430200 -0.560517
1.430300 -0.561053
1.430400 -0.558704
1.430500 -0.560402
1.430600 -0.564517
1.430700 -0.564071
1.430800 -0.564666
1.430900 -0.562246
1.431000 -0.561534
1.431100 -0.561685
1.431200 -0.563660
1.431300 -0.554699
1.431400 -0.561777
1.431500 -0.563212
1.431600 -0.565942
1.431700 -0.573745
1.431800 -0.556643
1.431900 -0.563353
1.432000 -0.555805
1.432100 -0.569114
1.432200 -0.563481
1.432300 -0.559230
1.432400 -0.574624
1.432500 -0.559524
1.432600 -0.566199
1.432700 -0.540088
1.432800 -0.560689
1.432900 -0.572063
1.433000 -0.562008
1.433100 -0.564950
1.433200 -0.565909
1.433300 -0.555755
1.433400 -0.570576
1.433500 -0.568062
1.433600 -0.575466
1.433700 -0.567404
1.433800 -0.564129
1.433900 -0.567805
1.434000 -0.570071
1.434100 -0.569197
1.434200 -0.573698
1.434300 -0.577087
1.434400 -0.568165
1.434500 -0.576902
1.434600 -0.581105
1.434700 -0.573778
1.434800 -0.574238
1.434900 -0.570975
1.435000 -0.563132
1.435100 -0.563792
1.435200 -0.572993
1.435300 -0.573431
1.435400 -0.567374
1.435500 -0.568355
1.435600 -0.561827
1.435700 -0.569673
1.435800 -0.572929
1.435900 -0.573056
1.436000 -0.566570
1.436100 -0.574310
1.436200 -0.571519
1.436300 -0.567141
1.436400 -0.574173
1.436500 -0.565686
1.436600 -0.573445
1.436700 -0.573778
1.436800 -0.564187
1.436900 -0.575712
1.437000 -0.570061
1.437100 -0.567035
1.437200 -0.576719
1.437300 -0.566468
1.437400 -0.574567
1.437500 -0.568028
1.437600 -0.576486
1.437700 -0.575577
1.437800 -0.581736
1.437900 -0.567625
1.438000 -0.566991
1.438100 -0.561676
1.438200 -0.567814
1.438300 -0.576888
1.438400 -0.564045
1.438500 -0.577188
1.438600 -0.576307
1.438700 -0.575635
1.438800 -0.586933
1.438900 -0.580856
1.439000 -0.575796
1.439100 -0.581080
1.439200 -0.574698
1.439300 -0.580508
1.439400 -0.577625
1.439500 -0.579865
1.439600 -0.586588
1.439700 -0.581367
1.439800 -0.577387
1.439900 -0.577199
1.440000 -0.580127
1.440100 -0.579359
1.440200 -0.567854
1.440300 -0.573798
1.440400 -0.576675
1.440500 -0.579723
1.440600 -0.587138
1.440700 -0.585032
1.440800 -0.573929
1.440900 -0.576099
1.441000 -0.586883
1.441100 -0.567886
1.441200 -0.587142
1.441300 -0.574398
1.441400 -0.579420
1.441500 -0.584510
1.441600 -0.579810
1.441700 -0.587234
1.441800 -0.582235
1.441900 -0.586294
1.442000 -0.584722
1.442100 -0.588199
1.442200 -0.573807
1.442300 -0.583221
1.442400 -0.579672
1.442500 -0.587868
1.442600 -0.586436
1.442700 -0.588864
1.442800 -0.576235
1.442900 -0.584062
1.443000 -0.586685
1.443100 -0.584883
1.443200 -0.575623
1.443300 -0.584317
1.443400 -0.588070
1.443500 -0.585604
1.443600 -0.580763
1.443700 -0.583399
1.443800 -0.588140
1.443900 -0.586934
1.444000 -0.582612
1.444100 -0.580182
1.444200 -0.572936
1.444300 -0.570795
1.444400 -0.590048
1.444500 -0.588829
1.444600 -0.589024
1.444700 -0.578248
1.444800 -0.593392
1.444900 -0.577313
1.445000 -0.592682
1.445100 -0.584111
1.445200 -0.590366
1.445300 -0.592583
1.445400 -0.576455
1.445500 -0.594081
1.445600 -0.590530
1.445700 -0.590679
1.445800 -0.590580
1.445900 -0.592103
1.446000 -0.591686
1.446100 -0.586099
1.446200 -0.591714
1.446300 -0.594133
1.446400 -0.591621
1.446500 -0.593310
1.446600 -0.593278
1.446700 -0.595983
1.446800 -0.585660
1.446900 -0.582122
1.447000 -0.582386
1.447100 -0.594012
1.447200 -0.588882
1.447300 -0.587300
1.447400 -0.595484
1.447500 -0.593557
1.447600 -0.589699
1.447700 -0.583290
1.447800 -0.590525
1.447900 -0.583734
1.448000 -0.589002
1.448100 -0.596394
1.448200 -0.592200
1.448300 -0.592272
1.448400 -0.589700
1.448500 -0.598807
1.448600 -0.589702
1.448700 -0.597635
1.448800 -0.589673
1.448900 -0.595863
1.449000 -0.596341
1.449100 -0.595628
1.449200 -0.599182
1.449300 -0.592284
1.449400 -0.599769
1.449500 -0.583701
1.449600 -0.597232
1.449700 -0.589533
1.449800 -0.596647
1.449900 -0.597374
1.450000 -0.600907
1.450100 -0.579374
1.450200 -0.604034
1.450300 -0.591881
1.450400 -0.591674
1.450500 -0.601136
1.450600 -0.602581
1.450700 -0.595962
1.450800 -0.593998
1.450900 -0.594485
1.451000 -0.599164
1.451100 -0.603892
1.451200 -0.597409
1.451300 -0.600630
1.451400 -0.595343
1.451500 -0.592988
1.451600 -0.576936
1.451700 -0.597275
1.451800 -0.596913
1.451900 -0.593643
1.452000 -0.598325
1.452100 -0.607483
1.452200 -0.570336
1.452300 -0.598505
1.452400 -0.603224
1.452500 -0.596966
1.452600 -0.609505
1.452700 -0.594925
1.452800 -0.606311
1.452900 -0.598618
1.453000 -0.603895
1.453100 -0.602292
1.453200 -0.601716
1.453300 -0.598969
1.453400 -0.578072
1.453500 -0.594254
1.453600 -0.603740
1.453700 -0.603429
1.453800 -0.604778
1.453900 -0.601734
1.454000 -0.601803
1.454100 -0.608794
1.454200 -0.605024
1.454300 -0.600384
1.454400 -0.608651
1.454500 -0.608603
1.454600 -0.594784
1.454700 -0.604840
1.454800 -0.605845
1.454900 -0.605086
1.455000 -0.606373
1.455100 -0.601435
1.455200 -0.607532
1.455300 -0.592952
1.455400 -0.609585
1.455500 -0.606238
1.455600 -0.600116
1.455700 -0.605740
1.455800 -0.603252
1.455900 -0.599860
1.456000 -0.609518
1.456100 -0.609164
1.456200 -0.609816
1.456300 -0.607308
1.456400 -0.605653
1.456500 -0.613440
1.456600 -0.603177
1.456700 -0.608219
1.456800 -0.612612
1.456900 -0.607940
1.457000 -0.617010
1.457100 -0.610296
1.457200 -0.587720
1.457300 -0.612028
1.457400 -0.612422
1.457500 -0.598586
1.457600 -0.598992
1.457700 -0.609497
1.457800 -0.607867
1.457900 -0.611091
1.458000 -0.614811
1.458100 -0.609779
1.458200 -0.614163
1.458300 -0.618596
1.458400 -0.606077
1.458500 -0.616718
1.458600 -0.612151
1.458700 -0.607523
1.458800 -0.611166
1.458900 -0.608521
1.459000 -0.604968
1.459100 -0.614363
1.459200 -0.623339
1.459300 -0.612091
1.459400 -0.603545
1.459500 -0.615964
1.459600 -0.605791
1.459700 -0.614761
1.459800 -0.616000
1.459900 -0.612387
1.460000 -0.612836
1.460100 -0.614257
1.460200 -0.619592
1.460300 -0.618638
1.460400 -0.617015
1.460500 -0.617984
1.460600 -0.617029
1.460700 -0.610976
1.460800 -0.624170
1.460900 -0.623398
1.461000 -0.623382
1.461100 -0.614505
1.461200 -0.615942
1.461300 -0.605488
1.461400 -0.592739
1.461500 -0.623543
1.461600 -0.622588
1.461700 -0.609286
1.461800 -0.614074
1.461900 -0.590523
1.462000 -0.617244
1.462100 -0.623029
1.462200 -0.625438
1.462300 -0.620105
1.462400 -0.612367
1.462500 -0.614495
1.462600 -0.621429
1.462700 -0.624230
1.462800 -0.620014
1.462900 -0.622530
1.463000 -0.624670
1.463100 -0.612542
1.463200 -0.621056
1.463300 -0.606246
1.463400 -0.625058
1.463500 -0.618389
1.463600 -0.600790
1.463700 -0.604398
1.463800 -0.610174
1.463900 -0.619084
1.464000 -0.625250
1.464100 -0.618848
1.464200 -0.626562
1.464300 -0.624200
1.464400 -0.622103
1.464500 -0.623576
1.464600 -0.622961
1.464700 -0.624850
1.464800 -0.626070
1.464900 -0.610241
1.465000 -0.626118
1.465100 -0.616196
1.465200 -0.613063
1.465300 -0.626384
1.465400 -0.599366
1.465500 -0.629193
1.465600 -0.627040
1.465700 -0.623870
1.465800 -0.621140
1.465900 -0.614051
1.466000 -0.631429
1.466100 -0.622348
1.466200 -0.628237
1.466300 -0.632629
1.466400 -0.622948
1.466500 -0.621969
1.466600 -0.625708
1.466700 -0.631406
1.466800 -0.618207
1.466900 -0.617544
1.467000 -0.624886
1.467100 -0.635565
1.467200 -0.628135
1.467300 -0.627108
1.467400 -0.627897
1.467500 -0.628327
1.467600 -0.632680
1.467700 -0.626110
1.467800 -0.625151
1.467900 -0.613904
1.468000 -0.623121
1.468100 -0.628898
1.468200 -0.634488
1.468300 -0.632067
1.468400 -0.632219
1.468500 -0.637512
1.468600 -0.631783
1.468700 -0.638528
1.468800 -0.633446
1.468900 -0.630767
1.469000 -0.630600
1.469100 -0.629249
1.469200 -0.631187
1.469300 -0.635032
1.469400 -0.625144
1.469500 -0.630203
1.469600 -0.630116
1.469700 -0.628138
1.469800 -0.624919
1.469900 -0.633872
1.470000 -0.631508
1.470100 -0.633923
1.470200 -0.636872
1.470300 -0.640468
1.470400 -0.627046
1.470500 -0.623535
1.470600 -0.635476
1.470700 -0.627664
1.470800 -0.636173
1.470900 -0.643987
1.471000 -0.635065
1.471100 -0.630852
1.471200 -0.648265
1.471300 -0.636652
1.471400 -0.642463
1.471500 -0.644146
1.471600 -0.630894
1.471700 -0.639072
1.471800 -0.623800
1.471900 -0.628522
1.472000 -0.638910
1.472100 -0.634921
1.472200 -0.633529
1.472300 -0.634250
1.472400 -0.633868
1.472500 -0.641947
1.472600 -0.629947
1.472700 -0.639681
1.472800 -0.646979
1.472900 -0.643317
1.473000 -0.636447
1.473100 -0.640438
1.473200 -0.626895
1.473300 -0.646244
1.473400 -0.639340
1.473500 -0.624142
1.473600 -0.653345
1.473700 -0.638119
1.473800 -0.650158
1.473900 -0.637710
1.474000 -0.640765
1.474100 -0.644874
1.474200 -0.643730
1.474300 -0.641385
1.474400 -0.633730
1.474500 -0.651515
1.474600 -0.644312
1.474700 -0.633278
1.474800 -0.645033
1.474900 -0.646737
1.475000 -0.651343
1.475100 -0.640814
1.475200 -0.623645
1.475300 -0.648844
1.475400 -0.633834
1.475500 -0.638401
1.475600 -0.645972
1.475700 -0.644059
1.475800 -0.643510
1.475900 -0.635699
1.476000 -0.647147
1.476100 -0.642783
1.476200 -0.649944
1.476300 -0.635413
1.476400 -0.639929
1.476500 -0.654230
1.476600 -0.647267
1.476700 -0.646114
1.476800 -0.643631
1.476900 -0.651076
1.477000 -0.641140
1.477100 -0.650237
1.477200 -0.650678
1.477300 -0.645658
1.477400 -0.646420
1.477500 -0.650887
1.477600 -0.651690
1.477700 -0.643664
1.477800 -0.652417
1.477900 -0.647372
1.478000 -0.653710
1.478100 -0.651130
1.478200 -0.655467
1.478300 -0.655640
1.478400 -0.641189
1.478500 -0.649584
1.478600 -0.648488
1.478700 -0.652918
1.478800 -0.639701
1.478900 -0.655389
1.479000 -0.647855
1.479100 -0.646588
1.479200 -0.646531
1.479300 -0.654996
1.479400 -0.653780
1.479500 -0.648589
1.479600 -0.649265
1.479700 -0.654694
1.479800 -0.654064
1.479900 -0.652522
1.480000 -0.657445
1.480100 -0.650874
1.480200 -0.646816
1.480300 -0.653552
1.480400 -0.650772
1.480500 -0.652332
1.480600 -0.663502
1.480700 -0.653784
1.480800 -0.656215
1.480900 -0.655308
1.481000 -0.649957
1.481100 -0.657687
1.481200 -0.647543
1.481300 -0.647865
1.481400 -0.657094
1.481500 -0.656778
1.481600 -0.656617
1.481700 -0.656564
1.481800 -0.653055
1.481900 -0.651346
1.482000 -0.649052
1.482100 -0.642143
1.482200 -0.657478
1.482300 -0.648717
1.482400 -0.660020
1.482500 -0.650499
1.482600 -0.665827
1.482700 -0.647416
1.482800 -0.656677
1.482900 -0.662780
1.483000 -0.655596
1.483100 -0.647959
1.483200 -0.663207
1.483300 -0.659260
1.483400 -0.651311
1.483500 -0.657625
1.483600 -0.655514
1.483700 -0.658346
1.483800 -0.662575
1.483900 -0.654614
1.484000 -0.659197
1.484100 -0.663194
1.484200 -0.662072
1.484300 -0.664194
1.484400 -0.656714
1.484500 -0.653630
1.484600 -0.654872
1.484700 -0.661447
1.484800 -0.657923
1.484900 -0.665925
1.485000 -0.652994
1.485100 -0.651596
1.485200 -0.655017
1.485300 -0.664599
1.485400 -0.652491
1.485500 -0.668316
1.485600 -0.666251
1.485700 -0.655242
1.485800 -0.657714
1.485900 -0.656326
1.486000 -0.662101
1.486100 -0.656624
1.486200 -0.667807
1.486300 -0.665088
1.486400 -0.656062
1.486500 -0.656268
1.486600 -0.671187
1.486700 -0.654131
1.486800 -0.673608
1.486900 -0.668250
1.487000 -0.657589
1.487100 -0.652630
1.487200 -0.667681
1.487300 -0.669245
1.487400 -0.665154
1.487500 -0.669306
1.487600 -0.673746
1.487700 -0.653909
1.487800 -0.669390
1.487900 -0.666675
1.488000 -0.671330
1.488100 -0.665989
1.488200 -0.663516
1.488300 -0.667184
1.488400 -0.679152
1.488500 -0.664899
1.488600 -0.673779
1.488700 -0.668179
1.488800 -0.673245
1.488900 -0.668723
1.489000 -0.672380
1.489100 -0.669432
1.489200 -0.664551
1.489300 -0.672998
1.489400 -0.680223
1.489500 -0.670003
1.489600 -0.666600
1.489700 -0.675099
1.489800 -0.662582
1.489900 -0.678402
1.490000 -0.663598
1.490100 -0.673592
1.490200 -0.677926
1.490300 -0.670612
1.490400 -0.673266
1.490500 -0.668608
1.490600 -0.672426
1.490700 -0.676761
1.490800 -0.673848
1.490900 -0.676612
1.491000 -0.669133
1.491100 -0.675147
1.491200 -0.672789
1.491300 -0.682957
1.491400 -0.668993
1.491500 -0.671461
1.491600 -0.671512
1.491700 -0.664095
1.491800 -0.666748
1.491900 -0.683673
1.492000 -0.676424
1.492100 -0.671239
1.492200 -0.665183
1.492300 -0.676827
1.492400 -0.671894
1.492500 -0.677575
1.492600 -0.683249
1.492700 -0.669681
1.492800 -0.671201
1.492900 -0.682834
1.493000 -0.677622
1.493100 -0.671025
1.493200 -0.681245
1.493300 -0.678718
1.493400 -0.677122
1.493500 -0.681089
1.493600 -0.678081
1.493700 -0.681116
1.493800 -0.682321
1.493900 -0.683536
1.494000 -0.684598
1.494100 -0.678620
1.494200 -0.673498
1.494300 -0.674841
1.494400 -0.663081
1.494500 -0.679579
1.494600 -0.685636
1.494700 -0.683876
1.494800 -0.676679
1.494900 -0.679930
1.495000 -0.686420
1.495100 -0.682883
1.495200 -0.677756
1.495300 -0.682684
1.495400 -0.678322
1.495500 -0.682729
1.495600 -0.681374
1.495700 -0.685229
1.495800 -0.682383
1.495900 -0.685897
1.496000 -0.669222
1.496100 -0.685493
1.496200 -0.680101
1.496300 -0.689002
1.496400 -0.686465
1.496500 -0.687526
1.496600 -0.684790
1.496700 -0.688462
1.496800 -0.687049
1.496900 -0.681058
1.497000 -0.687672
1.497100 -0.665195
1.497200 -0.688599
1.497300 -0.681365
1.497400 -0.687532
1.497500 -0.673211
1.497600 -0.665417
1.497700 -0.685959
1.497800 -0.674803
1.497900 -0.688743
1.498000 -0.685223
1.498100 -0.680210
1.498200 -0.670085
1.498300 -0.693582
1.498400 -0.685776
1.498500 -0.678430
1.498600 -0.684399
1.498700 -0.690532
1.498800 -0.694256
1.498900 -0.690460
1.499000 -0.689617
1.499100 -0.686659
1.499200 -0.682057
1.499300 -0.694500
1.499400 -0.693541
1.499500 -0.693767
1.499600 -0.701563
1.499700 -0.696790
1.499800 -0.695737
1.499900 -0.702993
1.500000 -0.688323
1.500100 -0.686821
1.500200 -0.693378
1.500300 -0.691225
1.500400 -0.682843
1.500500 -0.695192
1.500600 -0.696411
1.500700 -0.690615
1.500800 -0.693688
1.500900 -0.692298
1.501000 -0.688075
1.501100 -0.694697
1.501200 -0.690611
1.501300 -0.692466
1.501400 -0.671787
1.501500 -0.700954
1.501600 -0.697388
1.501700 -0.695181
1.501800 -0.688245
1.501900 -0.678926
1.502000 -0.697049
1.502100 -0.692487
1.502200 -0.706535
1.502300 -0.696219
1.502400 -0.698891
1.502500 -0.699002
1.502600 -0.691687
1.502700 -0.694234
1.502800 -0.702098
1.502900 -0.697277
1.503000 -0.682145
1.503100 -0.695371
1.503200 -0.693563
1.503300 -0.696961
1.503400 -0.697610
1.503500 -0.708015
1.503600 -0.702911
1.503700 -0.704357
1.503800 -0.701201
1.503900 -0.688686
1.504000 -0.696649
1.504100 -0.708082
1.504200 -0.699501
1.504300 -0.692635
1.504400 -0.697649
1.504500 -0.698534
1.504600 -0.703726
1.504700 -0.695755
1.504800 -0.689794
1.504900 -0.697455
1.505000 -0.698750
1.505100 -0.701037
1.505200 -0.686131
1.505300 -0.695220
1.505400 -0.710940
1.505500 -0.694510
1.505600 -0.703064
1.505700 -0.704052
1.505800 -0.697232
1.505900 -0.699754
1.506000 -0.696243
1.506100 -0.702328
1.506200 -0.699801
1.506300 -0.701442
1.506400 -0.710387
1.506500 -0.683912
1.506600 -0.700482
1.506700 -0.706338
1.506800 -0.690429
1.506900 -0.701935
1.507000 -0.704523
1.507100 -0.704497
1.507200 -0.709849
1.507300 -0.705240
1.507400 -0.711013
1.507500 -0.703637
1.507600 -0.700704
1.507700 -0.709707
1.507800 -0.707464
1.507900 -0.707950
1.508000 -0.711278
1.508100 -0.701501
1.508200 -0.679336
1.508300 -0.706862
1.508400 -0.710581
1.508500 -0.711920
1.508600 -0.711286
1.508700 -0.714899
1.508800 -0.715680
1.508900 -0.708048
1.509000 -0.707327
1.509100 -0.712409
1.509200 -0.708716
1.509300 -0.713042
1.509400 -0.713109
1.509500 -0.699509
1.509600 -0.716077
1.509700 -0.714237
1.509800 -0.717151
1.509900 -0.710504
1.510000 -0.711142
1.510100 -0.711366
1.510200 -0.717957
1.510300 -0.706827
1.510400 -0.705133
1.510500 -0.713253
1.510600 -0.712415
1.510700 -0.702053
1.510800 -0.722415
1.510900 -0.717061
1.511000 -0.716782
1.511100 -0.721599
1.511200 -0.717042
1.511300 -0.710762
1.511400 -0.708703
1.511500 -0.718156
1.511600 -0.714806
1.511700 -0.715198
1.511800 -0.713883
1.511900 -0.714123
1.512000 -0.718394
1.512100 -0.703838
1.512200 -0.718302
1.512300 -0.705548
1.512400 -0.718298
1.512500 -0.714299
1.512600 -0.717939
1.512700 -0.720523
1.512800 -0.717319
1.512900 -0.713734
1.513000 -0.729508
1.513100 -0.726628
1.513200 -0.718919
1.513300 -0.710820
1.513400 -0.718527
1.513500 -0.721028
1.513600 -0.713437
1.513700 -0.722967
1.513800 -0.720886
1.513900 -0.706023
1.514000 -0.709639
1.514100 -0.711734
1.514200 -0.710627
1.514300 -0.721274
1.514400 -0.725033
1.514500 -0.719459
1.514600 -0.722651
1.514700 -0.720211
1.514800 -0.725288
1.514900 -0.714833
1.515000 -0.723055
1.515100 -0.718706
1.515200 -0.717398
1.515300 -0.725511
1.515400 -0.723908
1.515500 -0.722521
1.515600 -0.714796
1.515700 -0.723459
1.515800 -0.729033
1.515900 -0.725710
1.516000 -0.727898
1.516100 -0.728157
1.516200 -0.728021
1.516300 -0.719127
1.516400 -0.729839
1.516500 -0.701351
1.516600 -0.717627
1.516700 -0.722287
1.516800 -0.730016
1.516900 -0.708893
1.517000 -0.725060
1.517100 -0.725553
1.517200 -0.714480
1.517300 -0.720455
1.517400 -0.731513
1.517500 -0.718550
1.517600 -0.728509
1.517700 -0.711434
1.517800 -0.728335
1.517900 -0.718951
1.518000 -0.729509
1.518100 -0.728838
1.518200 -0.716147
1.518300 -0.723316
1.518400 -0.711073
1.518500 -0.732823
1.518600 -0.735671
1.518700 -0.724105
1.518800 -0.736290
1.518900 -0.720271
1.519000 -0.732312
1.519100 -0.734044
1.519200 -0.731624
1.519300 -0.717514
1.519400 -0.731129
1.519500 -0.728480
1.519600 -0.736501
1.519700 -0.735336
1.519800 -0.715531
1.519900 -0.723196
1.520000 -0.730184
1.520100 -0.726443
1.520200 -0.734830
1.520300 -0.736389
1.520400 -0.732116
1.520500 -0.730648
1.520600 -0.732538
1.520700 -0.732803
1.520800 -0.737576
1.520900 -0.725180
1.521000 -0.729861
1.521100 -0.732925
1.521200 -0.732036
1.521300 -0.736958
1.521400 -0.728193
1.521500 -0.725973
1.521600 -0.741727
1.521700 -0.731475
1.521800 -0.739453
1.521900 -0.734954
1.522000 -0.740230
1.522100 -0.738302
1.522200 -0.731865
1.522300 -0.737739
1.522400 -0.737595
1.522500 -0.727351
1.522600 -0.735842
1.522700 -0.739054
1.522800 -0.739327
1.522900 -0.730355
1.523000 -0.743451
1.523100 -0.739250
1.523200 -0.739921
1.523300 -0.717685
1.523400 -0.739352
1.523500 -0.736391
1.523600 -0.732066
1.523700 -0.736079
1.523800 -0.746998
1.523900 -0.743023
1.524000 -0.747459
1.524100 -0.736138
1.524200 -0.731843
1.524300 -0.733909
1.524400 -0.733303
1.524500 -0.743438
1.524600 -0.742539
1.524700 -0.737430
1.524800 -0.727419
1.524900 -0.736151
1.525000 -0.745314
1.525100 -0.744847
1.525200 -0.732626
1.525300 -0.744225
1.525400 -0.746311
1.525500 -0.743119
1.525600 -0.743223
1.525700 -0.747551
1.525800 -0.735641
1.525900 -0.737931
1.526000 -0.739777
1.526100 -0.738926
1.526200 -0.741311
1.526300 -0.748156
1.526400 -0.744711
1.526500 -0.750177
1.526600 -0.742825
1.526700 -0.737557
1.526800 -0.746922
1.526900 -0.752079
1.527000 -0.740210
1.527100 -0.742717
1.527200 -0.739301
1.527300 -0.740138
1.527400 -0.751149
1.527500 -0.740070
1.527600 -0.737556
1.527700 -0.749710
1.527800 -0.747694
1.527900 -0.741622
1.528000 -0.745744
1.528100 -0.746487
1.528200 -0.748834
1.528300 -0.750424
1.528400 -0.736239
1.528500 -0.745703
1.528600 -0.754865
1.528700 -0.751363
1.528800 -0.757248
1.528900 -0.741418
